Appl_Type~Appl_No~Product_No~Patent_No~Patent_Expire_Date_Text~Drug_Substance_Flag~Drug_Product_Flag~Patent_Use_Code~Delist_Flag
N~021038~004~6716867*PED~Oct 1, 2019~~~~
N~021038~004~8242158*PED~Jul 4, 2032~~~~
N~021038~004~8455527*PED~Jul 4, 2032~~~~
N~021038~004~8338470*PED~Jul 4, 2032~~~~
N~021038~004~9320712*PED~Jul 4, 2032~~~~
N~021038~003~8455527*PED~Jul 4, 2032~~~~
N~021038~003~6716867*PED~Oct 1, 2019~~~~
N~021038~003~8242158*PED~Jul 4, 2032~~~~
N~021038~003~8338470*PED~Jul 4, 2032~~~~
N~021038~003~8648106*PED~Jul 4, 2032~~~~
N~021038~003~9320712*PED~Jul 4, 2032~~~~
N~021038~002~6716867*PED~Oct 1, 2019~~~~
N~021038~002~8242158*PED~Jul 4, 2032~~~~
N~021038~002~8338470*PED~Jul 4, 2032~~~~
N~021038~002~8455527*PED~Jul 4, 2032~~~~
N~021038~002~8648106*PED~Jul 4, 2032~~~~
N~021038~002~9320712*PED~Jul 4, 2032~~~~
N~021038~001~6716867*PED~Oct 1, 2019~~~~
N~021042~003~6063811*PED~Nov 6, 2017~~~~
N~021042~002~6063811*PED~Nov 6, 2017~~~~
N~021042~001~6063811*PED~Nov 6, 2017~~~~
N~021052~002~6063811*PED~Nov 6, 2017~~~~
N~021052~001~6063811*PED~Nov 6, 2017~~~~
N~021067~002~6240918*PED~Aug 20, 2017~~~~
N~021067~002~6503537*PED~Sep 17, 2018~~~~
N~021067~002~8173172*PED~Sep 17, 2018~~~~
N~021067~001~6240918*PED~Aug 20, 2017~~~~
N~021067~001~6503537*PED~Sep 17, 2018~~~~
N~021067~001~8173172*PED~Sep 17, 2018~~~~
N~021071~004~6288095*PED~Aug 11, 2017~~~~
N~021071~004~7358366*PED~Oct 19, 2020~~~~
N~021071~003~6288095*PED~Aug 11, 2017~~~~
N~021071~003~7358366*PED~Oct 19, 2020~~~~
N~021071~002~6288095*PED~Aug 11, 2017~~~~
N~021071~002~7358366*PED~Oct 19, 2020~~~~
N~021077~001~5873360*PED~Aug 23, 2016~~~~
N~021077~003~5873360*PED~Aug 23, 2016~~~~
N~021077~002~5873360*PED~Aug 23, 2016~~~~
N~021081~001~7476652*PED~Jan 23, 2024~~~~
N~021081~001~7713930*PED~Dec 13, 2023~~~~
N~021081~001~7918833*PED~Mar 23, 2028~~~~
N~021087~003~5763483*PED~Feb 23, 2017~~~~
N~021087~003~5866601*PED~Aug 2, 2016~~~~
N~021087~002~5763483*PED~Feb 23, 2017~~~~
N~021087~002~5866601*PED~Aug 2, 2016~~~~
N~021087~001~5763483*PED~Feb 23, 2017~~~~
N~021087~001~5866601*PED~Aug 2, 2016~~~~
N~021110~004~5989591*PED~Sep 11, 2018~~~~
N~021110~003~5989591*PED~Sep 11, 2018~~~~
N~021110~002~5989591*PED~Sep 11, 2018~~~~
N~021110~001~5989591*PED~Sep 11, 2018~~~~
N~021121~004~6919373*PED~Jan 31, 2018~~~~
N~021121~004~6930129*PED~Jan 31, 2018~~~~
N~021121~004~8163798*PED~Jan 31, 2018~~~~
N~021121~004~8629179*PED~Jan 31, 2018~~~~
N~021121~004~9000038*PED~Jan 31, 2018~~~~
N~021121~003~6919373*PED~Jan 31, 2018~~~~
N~021121~003~6930129*PED~Jan 31, 2018~~~~
N~021121~003~8163798*PED~Jan 31, 2018~~~~
N~021121~003~8629179*PED~Jan 31, 2018~~~~
N~021121~003~9000038*PED~Jan 31, 2018~~~~
N~021121~002~6919373*PED~Jan 31, 2018~~~~
N~021121~002~6930129*PED~Jan 31, 2018~~~~
N~021121~002~8163798*PED~Jan 31, 2018~~~~
N~021121~002~8629179*PED~Jan 31, 2018~~~~
N~021121~002~9000038*PED~Jan 31, 2018~~~~
N~021121~001~6919373*PED~Jan 31, 2018~~~~
N~021121~001~6930129*PED~Jan 31, 2018~~~~
N~021121~001~8163798*PED~Jan 31, 2018~~~~
N~021121~001~8629179*PED~Jan 31, 2018~~~~
N~021121~001~9000038*PED~Jan 31, 2018~~~~
N~021129~001~6054482*PED~Oct 25, 2017~~~~
N~021129~001~7256216*PED~Nov 28, 2022~~~~
N~021130~002~6514529*PED~Sep 15, 2021~~~~
N~021130~002~6559305*PED~Jul 29, 2021~~~~
N~021130~001~6514529*PED~Sep 15, 2021~~~~
N~021130~001~6559305*PED~Jul 29, 2021~~~~
N~021131~002~6559305*PED~Jul 29, 2021~~~~
N~021131~003~6559305*PED~Jul 29, 2021~~~~
N~021131~001~6559305*PED~Jul 29, 2021~~~~
N~021132~001~6559305*PED~Jul 29, 2021~~~~
N~021153~002~5900424*PED~Nov 4, 2016~~~~
N~021153~002~6147103*PED~Apr 9, 2019~~~~
N~021153~002~6166213*PED~Apr 9, 2019~~~~
N~021153~002~6191148*PED~Apr 9, 2019~~~~
N~021153~002~6369085*PED~Nov 25, 2018~~~~
N~021153~002~6428810*PED~May 3, 2020~~~~
N~021153~002~7411070*PED~Nov 25, 2018~~~~
N~021153~002~8466175*PED~Nov 25, 2018~~~~
N~021153~001~5900424*PED~Nov 4, 2016~~~~
N~021153~001~6147103*PED~Apr 9, 2019~~~~
N~021153~001~6166213*PED~Apr 9, 2019~~~~
N~021153~001~6191148*PED~Apr 9, 2019~~~~
N~021153~001~6369085*PED~Nov 25, 2018~~~~
N~021153~001~6428810*PED~May 3, 2020~~~~
N~021153~001~7411070*PED~Nov 25, 2018~~~~
N~021153~001~8466175*PED~Nov 25, 2018~~~~
N~021165~001~6100274*PED~Jan 7, 2020~~~~
N~021165~001~7405223*PED~Jan 7, 2020~~~~
N~021168~002~6511678*PED~Jun 18, 2019~~~~
N~021168~002~6528090*PED~Jun 18, 2019~~~~
N~021168~002~6713086*PED~Jun 18, 2019~~~~
N~021168~002~6720004*PED~Jun 18, 2019~~~~
N~021168~001~6419953*PED~Jun 18, 2019~~~~
N~021168~001~6511678*PED~Jun 18, 2019~~~~
N~021168~001~6528090*PED~Jun 18, 2019~~~~
N~021168~001~6528091*PED~Jun 18, 2019~~~~
N~021168~001~6713086*PED~Jun 18, 2019~~~~
N~021168~001~6720004*PED~Jun 18, 2019~~~~
N~021172~004~5866538*PED~Dec 19, 2017~~~~
N~021172~003~5866538*PED~Dec 19, 2017~~~~
N~021172~002~5866538*PED~Dec 19, 2017~~~~
N~021172~001~5866538*PED~Dec 19, 2017~~~~
N~021176~001~7229613*PED~Oct 17, 2022~~~~
N~021178~003~6303146*PED~Jan 14, 2020~~~~
N~021178~002~6303146*PED~Jan 14, 2020~~~~
N~021178~001~6303146*PED~Jan 14, 2020~~~~
N~021192~001~6242003*PED~Oct 13, 2020~~~~
N~021205~001~5905082*PED~Nov 18, 2016~~~~
N~021205~001~6294540*PED~Nov 14, 2018~~~~
N~021205~001~6417191*PED~Sep 28, 2016~~~~
N~021223~003~8324189*PED~Nov 29, 2025~~~~
N~021223~002~8324189*PED~Nov 29, 2025~~~~
N~021226~001~6037157*PED~Dec 26, 2016~~~~
N~021226~001~6232333*PED~May 7, 2018~~~~
N~021226~001~6284767*PED~Aug 15, 2016~~~~
N~021226~001~6458818*PED~May 7, 2018~~~~
N~021226~001~6521651*PED~May 7, 2018~~~~
N~021226~001~6703403*PED~Dec 26, 2016~~~~
N~021226~001~7141593*PED~Nov 22, 2020~~~~
N~021226~001~7432294*PED~Nov 22, 2020~~~~
N~021227~002~5952300*PED~Sep 28, 2017~~~~
N~021227~002~6136783*PED~Sep 28, 2017~~~~
N~021227~001~5952300*PED~Sep 28, 2017~~~~
N~021227~001~6136783*PED~Sep 28, 2017~~~~
N~021228~002~6630162*PED~May 11, 2020~~~~
N~021228~002~6770295*PED~Feb 26, 2020~~~~
N~021228~002~6911217*PED~May 11, 2020~~~~
N~021228~001~6630162*PED~May 11, 2020~~~~
N~021228~001~6770295*PED~Feb 26, 2020~~~~
N~021228~001~6911217*PED~May 11, 2020~~~~
N~021235~001~5910319*PED~Nov 29, 2017~~~~
N~021235~001~5985322*PED~Nov 29, 2017~~~~
N~021241~001~6214815*PED~Dec 9, 2019~~~~
N~021246~002~5763483*PED~Feb 23, 2017~~~~
N~021246~002~5866601*PED~Aug 2, 2016~~~~
N~021246~001~5763483*PED~Jun 27, 2017~~~~
N~021246~001~5866601*PED~Aug 2, 2016~~~~
N~021251~001~6037157*PED~Dec 26, 2016~~~~
N~021251~001~6284767*PED~Aug 15, 2016~~~~
N~021251~001~6703403*PED~Dec 26, 2016~~~~
N~021251~001~6911214*PED~May 28, 2022~~~~
N~021254~003~6161724*PED~Jul 16, 2018~~~~
N~021254~003~6170717*PED~Jun 23, 2018~~~~
N~021254~003~6315173*PED~Jun 23, 2018~~~~
N~021254~003~6431168*PED~Dec 8, 2018~~~~
N~021254~003~6435372*PED~Jul 16, 2018~~~~
N~021254~003~6510969*PED~Jun 23, 2018~~~~
N~021254~003~6938796*PED~Jul 16, 2018~~~~
N~021254~003~6966467*PED~Jun 23, 2018~~~~
N~021254~003~6997349*PED~Jul 16, 2018~~~~
N~021254~003~7107986*PED~Dec 8, 2018~~~~
N~021254~003~7143908*PED~Jul 16, 2018~~~~
N~021254~003~7350676*PED~Feb 24, 2019~~~~
N~021254~003~7500444*PED~Aug 26, 2026~~~~
N~021254~003~7832351*PED~Dec 19, 2023~~~~
N~021254~002~6161724*PED~Jul 16, 2018~~~~
N~021254~002~6170717*PED~Jun 23, 2018~~~~
N~021254~002~6315173*PED~Jun 23, 2018~~~~
N~021254~002~6431168*PED~Dec 8, 2018~~~~
N~021254~002~6435372*PED~Jul 16, 2018~~~~
N~021254~002~6510969*PED~Jun 23, 2018~~~~
N~021254~002~6938796*PED~Jul 16, 2018~~~~
N~021254~002~6966467*PED~Jun 23, 2018~~~~
N~021254~002~6997349*PED~Jul 16, 2018~~~~
N~021254~002~7107986*PED~Dec 8, 2018~~~~
N~021254~002~7143908*PED~Jul 16, 2018~~~~
N~021254~002~7350676*PED~Feb 24, 2019~~~~
N~021254~002~7500444*PED~Aug 26, 2026~~~~
N~021254~002~7832351*PED~Dec 19, 2023~~~~
N~021254~001~6161724*PED~Jul 16, 2018~~~~
N~021254~001~6170717*PED~Jun 23, 2018~~~~
N~021254~001~6315173*PED~Jun 23, 2018~~~~
N~021254~001~6431168*PED~Dec 8, 2018~~~~
N~021254~001~6435372*PED~Jul 16, 2018~~~~
N~021254~001~6510969*PED~Jun 23, 2018~~~~
N~021254~001~6938796*PED~Jul 16, 2018~~~~
N~021254~001~6966467*PED~Jun 23, 2018~~~~
N~021254~001~6997349*PED~Jul 16, 2018~~~~
N~021254~001~7107986*PED~Dec 8, 2018~~~~
N~021254~001~7143908*PED~Jul 16, 2018~~~~
N~021254~001~7350676*PED~Feb 24, 2019~~~~
N~021254~001~7500444*PED~Aug 26, 2026~~~~
N~021254~001~7832351*PED~Dec 19, 2023~~~~
N~021262~001~6562873*PED~Jan 10, 2022~~~~
N~021262~001~6627210*PED~Jan 18, 2022~~~~
N~021262~001~6641834*PED~Jan 28, 2022~~~~
N~021262~001~6673337*PED~Jan 26, 2022~~~~
N~021262~001~9295641*PED~Jan 10, 2022~~~~
N~021283~004~5972990*PED~Apr 26, 2017~~~~
N~021283~004~6294197*PED~Dec 18, 2017~~~~
N~021283~003~5972990*PED~Apr 26, 2017~~~~
N~021283~003~6294197*PED~Dec 18, 2017~~~~
N~021283~002~5972990*PED~Apr 26, 2017~~~~
N~021283~002~6294197*PED~Dec 18, 2017~~~~
N~021283~001~5972990*PED~Apr 26, 2017~~~~
N~021283~001~6294197*PED~Dec 18, 2017~~~~
N~021285~001~7037525*PED~Aug 12, 2018~~~~
N~021285~001~8119148*PED~Jun 19, 2021~~~~
N~021286~004~5616599*PED~Oct 25, 2016~~~~
N~021286~004~6878703*PED~May 19, 2022~~~~
N~021286~003~5616599*PED~Oct 25, 2016~~~~
N~021286~003~6878703*PED~May 19, 2022~~~~
N~021286~001~5616599*PED~Oct 25, 2016~~~~
N~021286~001~6878703*PED~May 19, 2022~~~~
N~021287~001~6149940*PED~Feb 22, 2018~~~~
N~021300~001~6514520*PED~Dec 1, 2018~~~~
N~021302~001~5912238*PED~Dec 15, 2016~~~~
N~021302~001~6423722*PED~Dec 26, 2018~~~~
N~021303~006~6322819*PED~Apr 21, 2019~~~~
N~021303~006~6605300*PED~Apr 21, 2019~~~~
N~021303~006~RE41148*PED~Apr 21, 2019~~~~
N~021303~006~RE42096*PED~Apr 21, 2019~~~~
N~021303~005~6322819*PED~Apr 21, 2019~~~~
N~021303~005~6605300*PED~Apr 21, 2019~~~~
N~021303~005~RE41148*PED~Apr 21, 2019~~~~
N~021303~005~RE42096*PED~Apr 21, 2019~~~~
N~021303~004~6322819*PED~Apr 21, 2019~~~~
N~021303~004~6605300*PED~Apr 21, 2019~~~~
N~021303~004~RE41148*PED~Apr 21, 2019~~~~
N~021303~004~RE42096*PED~Apr 21, 2019~~~~
N~021303~003~6322819*PED~Apr 21, 2019~~~~
N~021303~003~6605300*PED~Apr 21, 2019~~~~
N~021303~003~RE41148*PED~Apr 21, 2019~~~~
N~021303~003~RE42096*PED~Apr 21, 2019~~~~
N~021303~002~6322819*PED~Apr 21, 2019~~~~
N~021303~002~6605300*PED~Apr 21, 2019~~~~
N~021303~002~RE41148*PED~Apr 21, 2019~~~~
N~021303~002~RE42096*PED~Apr 21, 2019~~~~
N~021303~001~6322819*PED~Apr 21, 2019~~~~
N~021303~001~6605300*PED~Apr 21, 2019~~~~
N~021303~001~RE41148*PED~Apr 21, 2019~~~~
N~021303~001~RE42096*PED~Apr 21, 2019~~~~
N~021312~002~6100274*PED~Jan 7, 2020~~~~
N~021312~002~7618649*PED~Jun 19, 2021~~~~
N~021312~001~6100274*PED~Jan 7, 2020~~~~
N~021312~001~7618649*PED~Jun 19, 2021~~~~
N~021313~001~6100274*PED~Jan 7, 2020~~~~
N~021313~001~7618649*PED~Jun 19, 2021~~~~
N~021323~003~6916941*PED~Feb 12, 2023~~~~
N~021323~003~7420069*PED~Feb 12, 2023~~~~
N~021323~002~6916941*PED~Feb 12, 2023~~~~
N~021323~002~7420069*PED~Feb 12, 2023~~~~
N~021323~001~6916941*PED~Feb 12, 2023~~~~
N~021323~001~7420069*PED~Feb 12, 2023~~~~
N~021335~002~6894051*PED~Nov 23, 2019~~~~
N~021335~002~6958335*PED~Jun 19, 2022~~~~
N~021335~002~RE43932*PED~Jan 16, 2019~~~~
N~021335~001~6894051*PED~Nov 23, 2019~~~~
N~021335~001~6958335*PED~Jun 19, 2022~~~~
N~021335~001~RE43932*PED~Jan 16, 2019~~~~
N~021337~001~5952323*PED~Nov 15, 2017~~~~
N~021344~001~6774122*PED~Jul 9, 2021~~~~
N~021344~001~7456160*PED~Jul 9, 2021~~~~
N~021344~001~8329680*PED~Jul 9, 2021~~~~
N~021344~001~8466139*PED~Jul 9, 2021~~~~
N~021346~004~5792477*PED~Nov 2, 2017~~~~
N~021346~004~5916598*PED~Nov 2, 2017~~~~
N~021346~004~6194006*PED~Jun 30, 2019~~~~
N~021346~004~6379703*PED~Jun 30, 2019~~~~
N~021346~004~6403114*PED~Nov 2, 2017~~~~
N~021346~004~6596316*PED~Jun 30, 2019~~~~
N~021346~003~5792477*PED~Nov 2, 2017~~~~
N~021346~003~5916598*PED~Nov 2, 2017~~~~
N~021346~003~6194006*PED~Jun 30, 2019~~~~
N~021346~003~6379703*PED~Jun 30, 2019~~~~
N~021346~003~6403114*PED~Nov 2, 2017~~~~
N~021346~003~6596316*PED~Jun 30, 2019~~~~
N~021346~003~6667061*PED~Nov 25, 2020~~~~
N~021346~002~5792477*PED~Nov 2, 2017~~~~
N~021346~002~5916598*PED~Nov 2, 2017~~~~
N~021346~002~6194006*PED~Jun 30, 2019~~~~
N~021346~002~6379703*PED~Jun 30, 2019~~~~
N~021346~002~6403114*PED~Nov 2, 2017~~~~
N~021346~002~6596316*PED~Jun 30, 2019~~~~
N~021346~002~6667061*PED~Nov 25, 2020~~~~
N~021346~001~5792477*PED~Nov 2, 2017~~~~
N~021346~001~5916598*PED~Nov 2, 2017~~~~
N~021346~001~6194006*PED~Jun 30, 2019~~~~
N~021346~001~6379703*PED~Jun 30, 2019~~~~
N~021346~001~6403114*PED~Nov 2, 2017~~~~
N~021346~001~6596316*PED~Jun 30, 2019~~~~
N~021346~001~6667061*PED~Nov 25, 2020~~~~
N~021356~004~5922695*PED~Jan 25, 2018~~~~
N~021356~004~5935946*PED~Jan 25, 2018~~~~
N~021356~004~5977089*PED~Jan 25, 2018~~~~
N~021356~004~6043230*PED~Jan 25, 2018~~~~
N~021356~003~5922695*PED~Jan 25, 2018~~~~
N~021356~003~5935946*PED~Jan 25, 2018~~~~
N~021356~003~5977089*PED~Jan 25, 2018~~~~
N~021356~003~6043230*PED~Jan 25, 2018~~~~
N~021356~002~5922695*PED~Jan 25, 2018~~~~
N~021356~002~5935946*PED~Jan 25, 2018~~~~
N~021356~002~5977089*PED~Jan 25, 2018~~~~
N~021356~002~6043230*PED~Jan 25, 2018~~~~
N~021356~001~5922695*PED~Jan 25, 2018~~~~
N~021356~001~5935946*PED~Jan 25, 2018~~~~
N~021356~001~5977089*PED~Jan 25, 2018~~~~
N~021356~001~6043230*PED~Jan 25, 2018~~~~
N~021360~002~6639071*PED~Aug 14, 2018~~~~
N~021360~002~6939964*PED~Jul 20, 2018~~~~
N~021360~001~6639071*PED~Aug 14, 2018~~~~
N~021360~001~6939964*PED~Jul 20, 2018~~~~
N~021366~005~6316460*PED~Feb 4, 2021~~~~
N~021366~005~6858618*PED~Jun 17, 2022~~~~
N~021366~005~7030152*PED~Oct 2, 2018~~~~
N~021366~005~7964614*PED~Oct 2, 2018~~~~
N~021366~005~RE37314*PED~Jul 8, 2016~~~~
N~021366~004~6316460*PED~Feb 4, 2021~~~~
N~021366~004~6858618*PED~Jun 17, 2022~~~~
N~021366~004~7030152*PED~Oct 2, 2018~~~~
N~021366~004~7964614*PED~Oct 2, 2018~~~~
N~021366~004~RE37314*PED~Jul 8, 2016~~~~
N~021366~003~6316460*PED~Feb 4, 2021~~~~
N~021366~003~6858618*PED~Jun 17, 2022~~~~
N~021366~003~7030152*PED~Oct 2, 2018~~~~
N~021366~003~7964614*PED~Oct 2, 2018~~~~
N~021366~003~RE37314*PED~Jul 8, 2016~~~~
N~021366~002~6316460*PED~Feb 4, 2021~~~~
N~021366~002~6858618*PED~Jun 17, 2022~~~~
N~021366~002~7030152*PED~Oct 2, 2018~~~~
N~021366~002~7964614*PED~Oct 2, 2018~~~~
N~021366~002~RE37314*PED~Jul 8, 2016~~~~
N~021372~002~7947724*PED~Jul 30, 2024~~~~
N~021372~002~7947725*PED~Jul 30, 2024~~~~
N~021372~002~7960424*PED~Jul 30, 2024~~~~
N~021372~002~8518981*PED~Jul 30, 2024~~~~
N~021372~002~8598218*PED~Jul 30, 2024~~~~
N~021372~002~9173942*PED~Jul 30, 2024~~~~
N~021372~002~9439854*PED~Jul 30, 2024~~~~
N~021372~002~9457020*PED~Jul 30, 2024~~~~
N~021372~001~7947724*PED~Jul 30, 2024~~~~
N~021372~001~7947725*PED~Jul 30, 2024~~~~
N~021372~001~7960424*PED~Jul 30, 2024~~~~
N~021372~001~8729094*PED~Jul 30, 2024~~~~
N~021372~001~8518981*PED~Jul 30, 2024~~~~
N~021372~001~8598218*PED~Jul 30, 2024~~~~
N~021372~001~8598219*PED~Jul 30, 2024~~~~
N~021372~001~9173942*PED~Jul 30, 2024~~~~
N~021372~001~9125905*PED~Jul 30, 2024~~~~
N~021372~001~9439854*PED~Jul 30, 2024~~~~
N~021372~001~9457020*PED~Jul 30, 2024~~~~
N~021372~001~9457021*PED~Jul 30, 2024~~~~
N~021372~001~9066980*PED~Jul 30, 2024~~~~
N~021395~001~6777423*PED~Mar 24, 2022~~~~
N~021395~001~6908928*PED~Mar 24, 2022~~~~
N~021395~001~7070800*PED~Jul 22, 2022~~~~
N~021395~001~7309707*PED~Mar 24, 2022~~~~
N~021395~001~7642268*PED~Mar 24, 2022~~~~
N~021395~001~7694676*PED~Sep 12, 2027~~~~
N~021395~001~8022082*PED~Jul 19, 2026~~~~
N~021395~001~RE38912*PED~Apr 11, 2022~~~~
N~021395~001~RE39820*PED~Jul 30, 2018~~~~
N~021410~005~7358366*PED~Oct 19, 2020~~~~
N~021410~004~7358366*PED~Oct 19, 2020~~~~
N~021410~003~6288095*PED~Aug 11, 2017~~~~
N~021410~003~7358366*PED~Oct 19, 2020~~~~
N~021410~002~6288095*PED~Aug 11, 2017~~~~
N~021410~002~7358366*PED~Oct 19, 2020~~~~
N~021410~001~6288095*PED~Aug 11, 2017~~~~
N~021410~001~7358366*PED~Oct 19, 2020~~~~
N~021411~008~5658590*PED~May 26, 2017~~~~
N~021411~007~5658590*PED~May 26, 2017~~~~
N~021411~006~5658590*PED~May 26, 2017~~~~
N~021411~005~5658590*PED~May 26, 2017~~~~
N~021411~004~5658590*PED~May 26, 2017~~~~
N~021411~003~5658590*PED~May 26, 2017~~~~
N~021411~002~5658590*PED~May 26, 2017~~~~
N~021411~001~5658590*PED~May 26, 2017~~~~
N~021427~004~6596756*PED~Mar 10, 2020~~~~
N~021427~002~6596756*PED~Mar 10, 2020~~~~
N~021427~001~6596756*PED~Mar 10, 2020~~~~
N~021428~002~6328994*PED~Nov 17, 2019~~~~
N~021428~002~7399485*PED~Nov 26, 2018~~~~
N~021428~002~7431942*PED~Nov 17, 2019~~~~
N~021428~002~7875292*PED~Nov 17, 2019~~~~
N~021428~001~6328994*PED~Nov 17, 2019~~~~
N~021428~001~7399485*PED~Nov 26, 2018~~~~
N~021428~001~7431942*PED~Nov 17, 2019~~~~
N~021428~001~7875292*PED~Nov 17, 2019~~~~
N~021433~003~6161724*PED~Jul 16, 2018~~~~
N~021433~003~6170717*PED~Jun 23, 2018~~~~
N~021433~003~6315173*PED~Jun 23, 2018~~~~
N~021433~003~6431168*PED~Dec 8, 2018~~~~
N~021433~003~6435372*PED~Jul 16, 2018~~~~
N~021433~003~6510969*PED~Jun 23, 2018~~~~
N~021433~003~6938796*PED~Jul 16, 2018~~~~
N~021433~003~6966467*PED~Jun 23, 2018~~~~
N~021433~003~6997349*PED~Jul 16, 2018~~~~
N~021433~003~7107986*PED~Dec 8, 2018~~~~
N~021433~003~7143908*PED~Jul 16, 2018~~~~
N~021433~003~7350676*PED~Feb 24, 2019~~~~
N~021433~003~7500444*PED~Aug 26, 2026~~~~
N~021433~003~7832351*PED~Dec 19, 2023~~~~
N~021433~002~6161724*PED~Jul 16, 2018~~~~
N~021433~002~6170717*PED~Jun 23, 2018~~~~
N~021433~002~6315173*PED~Jun 23, 2018~~~~
N~021433~002~6431168*PED~Dec 8, 2018~~~~
N~021433~002~6435372*PED~Jul 16, 2018~~~~
N~021433~002~6510969*PED~Jun 23, 2018~~~~
N~021433~002~6743413*PED~Dec 1, 2021~~~~
N~021433~002~6938796*PED~Jul 16, 2018~~~~
N~021433~002~6966467*PED~Jun 23, 2018~~~~
N~021433~002~6997349*PED~Jul 16, 2018~~~~
N~021433~002~7107986*PED~Dec 8, 2018~~~~
N~021433~002~7143908*PED~Jul 16, 2018~~~~
N~021433~002~7350676*PED~Feb 24, 2019~~~~
N~021433~002~7500444*PED~Aug 26, 2026~~~~
N~021433~002~7832351*PED~Dec 19, 2023~~~~
N~021433~001~6161724*PED~Jul 16, 2018~~~~
N~021433~001~6170717*PED~Jun 23, 2018~~~~
N~021433~001~6315173*PED~Jun 23, 2018~~~~
N~021433~001~6431168*PED~Dec 8, 2018~~~~
N~021433~001~6435372*PED~Jul 16, 2018~~~~
N~021433~001~6510969*PED~Jun 23, 2018~~~~
N~021433~001~6938796*PED~Jul 16, 2018~~~~
N~021433~001~6966467*PED~Jun 23, 2018~~~~
N~021433~001~6997349*PED~Jul 16, 2018~~~~
N~021433~001~7107986*PED~Dec 8, 2018~~~~
N~021433~001~7143908*PED~Jul 16, 2018~~~~
N~021433~001~7350676*PED~Feb 24, 2019~~~~
N~021433~001~7500444*PED~Aug 26, 2026~~~~
N~021433~001~7832351*PED~Dec 19, 2023~~~~
N~021436~006~8642600*PED~Jul 28, 2022~~~~
N~021436~006~8642760*PED~Mar 25, 2023~~~~
N~021436~006~8580796*PED~Mar 25, 2023~~~~
N~021436~006~8017615*PED~Dec 16, 2024~~~~
N~021436~005~8642600*PED~Jul 28, 2022~~~~
N~021436~005~8642760*PED~Mar 25, 2023~~~~
N~021436~005~8017615*PED~Dec 16, 2024~~~~
N~021436~005~8580796*PED~Mar 25, 2023~~~~
N~021436~004~8642760*PED~Mar 25, 2023~~~~
N~021436~004~8642600*PED~Jul 28, 2022~~~~
N~021436~004~8580796*PED~Mar 25, 2023~~~~
N~021436~004~8017615*PED~Dec 16, 2024~~~~
N~021436~003~8642760*PED~Mar 25, 2023~~~~
N~021436~003~8642600*PED~Jul 28, 2022~~~~
N~021436~003~8017615*PED~Dec 16, 2024~~~~
N~021436~003~8580796*PED~Mar 25, 2023~~~~
N~021436~002~8642760*PED~Mar 25, 2023~~~~
N~021436~002~8642600*PED~Jul 28, 2022~~~~
N~021436~002~8580796*PED~Mar 25, 2023~~~~
N~021436~002~8017615*PED~Dec 16, 2024~~~~
N~021436~001~8642760*PED~Mar 25, 2023~~~~
N~021436~001~8642600*PED~Jul 28, 2022~~~~
N~021436~001~8580796*PED~Mar 25, 2023~~~~
N~021436~001~8017615*PED~Dec 16, 2024~~~~
N~021437~003~6410054*PED~Jun 8, 2020~~~~
N~021437~003~6410524*PED~May 5, 2020~~~~
N~021437~003~6495165*PED~Jun 8, 2020~~~~
N~021437~003~6534093*PED~Jun 8, 2020~~~~
N~021437~003~6558707*PED~Jun 8, 2020~~~~
N~021437~003~6747020*PED~May 5, 2020~~~~
N~021437~003~7157101*PED~Jun 8, 2020~~~~
N~021437~002~6410054*PED~Jun 8, 2020~~~~
N~021437~002~6410524*PED~May 5, 2020~~~~
N~021437~002~6495165*PED~Jun 8, 2020~~~~
N~021437~002~6534093*PED~Jun 8, 2020~~~~
N~021437~002~6558707*PED~Jun 8, 2020~~~~
N~021437~002~6747020*PED~May 5, 2020~~~~
N~021437~002~7157101*PED~Jun 8, 2020~~~~
N~021437~001~6410054*PED~Jun 8, 2020~~~~
N~021437~001~6410524*PED~May 5, 2020~~~~
N~021437~001~6495165*PED~Jun 8, 2020~~~~
N~021437~001~6534093*PED~Jun 8, 2020~~~~
N~021437~001~6558707*PED~Jun 8, 2020~~~~
N~021437~001~6747020*PED~May 5, 2020~~~~
N~021437~001~7157101*PED~Jun 8, 2020~~~~
N~021444~002~6224905*PED~Dec 10, 2017~~~~
N~021444~001~6224905*PED~Dec 10, 2017~~~~
N~021444~005~6224905*PED~Dec 10, 2017~~~~
N~021444~004~6224905*PED~Dec 10, 2017~~~~
N~021444~003~6224905*PED~Dec 10, 2017~~~~
N~021445~001~7030106*PED~Jul 25, 2022~~~~
N~021445~001~7612058*PED~Apr 30, 2026~~~~
N~021445~001~RE37721*PED~Apr 25, 2017~~~~
N~021445~001~RE42461*PED~Apr 25, 2017~~~~
N~021450~003~6750237*PED~May 28, 2021~~~~
N~021450~003~7220767*PED~May 28, 2021~~~~
N~021450~004~6750237*PED~May 28, 2021~~~~
N~021450~004~7220767*PED~May 28, 2021~~~~
N~021453~004~7135465*PED~Aug 18, 2023~~~~
N~021453~003~7135465*PED~Aug 18, 2023~~~~
N~021453~002~7135465*PED~Aug 18, 2023~~~~
N~021453~001~7135465*PED~Aug 18, 2023~~~~
N~021462~002~5344932*PED~Jan 24, 2017~~~~
N~021462~002~7772209*PED~May 24, 2022~~~~
N~021462~001~5344932*PED~Jan 24, 2017~~~~
